"12349","35","0","64","X","2016-01-09 07:16:34","3"
"12350","36","0","64","X","2016-01-09 07:16:36","3"
"12351","35","0","64","X","2016-01-09 07:16:38","3"
"12352","36","0","64","X","2016-01-09 07:16:40","3"
"12353","35","0","64","X","2016-01-09 07:16:42","3"
"12354","36","0","64","X","2016-01-09 07:16:44","3"
"12355","35","0","64","X","2016-01-09 07:16:46","3"
"12356","37","0","65","X","2016-01-09 07:16:48","3"
"12357","35","0","64","X","2016-01-09 07:16:50","3"
"12358","36","0","65","X","2016-01-09 07:16:52","3"
"12359","36","0","64","X","2016-01-09 07:16:55","3"
"12360","36","0","64","X","2016-01-09 07:16:56","3"
"12361","35","0","64","X","2016-01-09 07:16:59","3"
"12362","36","0","64","X","2016-01-09 07:17:01","3"
"12363","36","0","65","X","2016-01-09 07:17:03","3"
"12364","36","0","64","X","2016-01-09 07:17:05","3"
"12365","35","0","64","X","2016-01-09 07:17:07","3"
"12366","37","0","65","X","2016-01-09 07:17:09","3"
"12367","35","0","64","X","2016-01-09 07:17:11","3"
"12368","36","0","65","X","2016-01-09 07:17:13","3"
"12369","35","0","65","X","2016-01-09 07:17:15","3"
"12370","35","0","65","X","2016-01-09 07:17:17","3"
"12371","36","0","65","X","2016-01-09 07:17:19","3"
"12372","36","0","65","X","2016-01-09 07:17:21","3"
"12373","35","0","65","X","2016-01-09 07:17:23","3"
"12374","35","0","65","X","2016-01-09 07:17:25","3"
"12375","37","0","65","X","2016-01-09 07:17:27","3"
"12376","35","0","65","X","2016-01-09 07:17:29","3"
"12377","36","0","65","X","2016-01-09 07:17:31","3"
"12378","36","0","65","X","2016-01-09 07:17:33","3"
"12379","35","0","65","X","2016-01-09 07:17:35","3"
"12380","36","0","65","X","2016-01-09 07:17:37","3"
"12381","36","0","65","X","2016-01-09 07:17:39","3"
"12382","36","0","65","X","2016-01-09 07:17:41","3"
"12383","36","0","66","X","2016-01-09 07:17:43","3"
"12384","36","0","65","X","2016-01-09 07:17:45","3"
"12385","35","0","65","X","2016-01-09 07:17:47","3"
"12386","36","0","65","X","2016-01-09 07:17:49","3"
"12387","36","0","66","X","2016-01-09 07:17:51","3"
"12388","36","0","65","X","2016-01-09 07:17:53","3"
"12389","36","0","66","X","2016-01-09 07:17:55","3"
"12390","36","0","66","X","2016-01-09 07:17:57","3"
"12391","36","0","66","X","2016-01-09 07:17:59","3"
"12392","35","0","66","X","2016-01-09 07:18:01","3"
"12393","35","0","66","X","2016-01-09 07:18:03","3"
"12394","35","0","65","X","2016-01-09 07:18:05","3"
"12395","36","0","66","X","2016-01-09 07:18:07","3"
"12396","36","0","66","X","2016-01-09 07:18:09","3"
"12397","35","0","66","X","2016-01-09 07:18:11","3"
"12398","35","0","66","X","2016-01-09 07:18:13","3"
"12399","35","0","66","X","2016-01-09 07:18:15","3"
"12400","36","0","66","X","2016-01-09 07:18:17","3"
"12401","36","0","66","X","2016-01-09 07:18:19","3"
"12402","36","0","66","X","2016-01-09 07:18:21","3"
"12403","35","0","66","X","2016-01-09 07:18:23","3"
"12404","35","0","66","X","2016-01-09 07:18:25","3"
"12405","35","0","66","X","2016-01-09 07:18:27","3"
"12406","36","0","66","X","2016-01-09 07:18:29","3"
"12407","37","0","66","X","2016-01-09 07:18:31","3"
"12408","35","0","66","X","2016-01-09 07:18:33","3"
"12409","36","0","67","X","2016-01-09 07:18:35","3"
"12410","36","0","66","X","2016-01-09 07:18:37","3"
"12411","36","0","66","X","2016-01-09 07:18:39","3"
"12412","35","0","66","X","2016-01-09 07:18:41","3"
"12413","35","0","66","X","2016-01-09 07:18:43","3"
"12414","35","0","66","X","2016-01-09 07:18:45","3"
"12415","35","0","66","X","2016-01-09 07:18:47","3"
"12416","36","0","67","X","2016-01-09 07:18:49","3"
"12417","36","0","67","X","2016-01-09 07:18:51","3"
"12418","35","0","66","X","2016-01-09 07:18:53","3"
"12419","36","0","67","X","2016-01-09 07:18:55","3"
"12420","36","0","67","X","2016-01-09 07:18:57","3"
"12421","36","0","67","X","2016-01-09 07:18:59","3"
"12422","36","0","67","X","2016-01-09 07:19:01","3"
"12423","35","0","67","X","2016-01-09 07:19:03","3"
"12424","36","0","67","X","2016-01-09 07:19:05","3"
"12425","36","0","67","X","2016-01-09 07:19:07","3"
"12426","35","0","66","X","2016-01-09 07:19:09","3"
"12427","35","0","67","X","2016-01-09 07:19:11","3"
"12428","36","0","67","X","2016-01-09 07:19:13","3"
"12429","35","0","67","X","2016-01-09 07:19:15","3"
"12430","36","0","67","X","2016-01-09 07:19:17","3"
"12431","36","0","67","X","2016-01-09 07:19:19","3"
"12432","36","0","67","X","2016-01-09 07:19:21","3"
"12433","36","0","67","X","2016-01-09 07:19:23","3"
"12434","36","0","67","X","2016-01-09 07:19:25","3"
"12435","35","0","67","X","2016-01-09 07:19:27","3"
"12436","36","0","67","X","2016-01-09 07:19:29","3"
"12437","36","0","67","X","2016-01-09 07:19:31","3"
"12438","35","0","67","X","2016-01-09 07:19:33","3"
"12439","36","0","68","X","2016-01-09 07:19:35","3"
"12440","36","0","68","X","2016-01-09 07:19:37","3"
"12441","36","0","68","X","2016-01-09 07:19:39","3"
"12442","36","0","68","X","2016-01-09 07:19:41","3"
"12443","36","0","68","X","2016-01-09 07:19:43","3"
"12444","36","0","68","X","2016-01-09 07:19:45","3"
"12445","35","0","67","X","2016-01-09 07:19:47","3"
"12446","35","0","67","X","2016-01-09 07:19:49","3"
"12447","35","0","68","X","2016-01-09 07:19:51","3"
"12448","36","0","68","X","2016-01-09 07:19:53","3"
"12449","37","0","68","X","2016-01-09 07:19:55","3"
"12450","36","0","68","X","2016-01-09 07:19:57","3"
"12451","35","0","68","X","2016-01-09 07:19:59","3"
"12452","36","0","68","X","2016-01-09 07:20:01","3"
"12453","36","0","68","X","2016-01-09 07:20:03","3"
"12454","35","0","68","X","2016-01-09 07:20:05","3"
"12455","36","0","68","X","2016-01-09 07:20:17","3"
"12456","36","0","68","X","2016-01-09 07:20:19","3"
"12457","36","0","68","X","2016-01-09 07:20:19","3"
"12458","36","0","68","X","2016-01-09 07:20:19","3"
"12459","36","0","68","X","2016-01-09 07:20:19","3"
"12460","35","0","68","X","2016-01-09 07:20:19","3"
"12461","35","0","68","X","2016-01-09 07:20:19","3"
"12462","36","0","69","X","2016-01-09 07:20:21","3"
"12463","36","0","69","X","2016-01-09 07:20:23","3"
"12464","35","0","68","X","2016-01-09 07:20:25","3"
"12465","36","0","69","X","2016-01-09 07:20:27","3"
"12466","36","0","69","X","2016-01-09 07:20:29","3"
"12467","36","0","69","X","2016-01-09 07:20:31","3"
"12468","35","0","69","X","2016-01-09 07:20:33","3"
"12469","36","0","69","X","2016-01-09 07:20:35","3"
"12470","35","0","69","X","2016-01-09 07:20:37","3"
"12471","36","0","69","X","2016-01-09 07:20:39","3"
"12472","35","0","69","X","2016-01-09 07:20:41","3"
"12473","36","0","69","X","2016-01-09 07:20:43","3"
"12474","35","0","69","X","2016-01-09 07:20:45","3"
"12475","36","0","69","X","2016-01-09 07:20:47","3"
"12476","36","0","69","X","2016-01-09 07:20:49","3"
"12477","36","0","69","X","2016-01-09 07:20:51","3"
"12478","36","0","69","X","2016-01-09 07:20:53","3"
"12479","35","0","69","X","2016-01-09 07:20:55","3"
"12480","35","0","69","X","2016-01-09 07:20:57","3"
"12481","35","0","69","X","2016-01-09 07:20:59","3"
"12482","36","0","70","X","2016-01-09 07:21:01","3"
"12483","35","0","69","X","2016-01-09 07:21:03","3"
"12484","35","0","69","X","2016-01-09 07:21:05","3"
"12485","35","0","69","X","2016-01-09 07:21:07","3"
"12486","36","0","70","X","2016-01-09 07:21:09","3"
"12487","35","0","70","X","2016-01-09 07:21:11","3"
"12488","36","0","70","X","2016-01-09 07:21:13","3"
"12489","36","0","70","X","2016-01-09 07:21:15","3"
"12490","36","0","70","X","2016-01-09 07:21:17","3"
"12491","36","0","70","X","2016-01-09 07:21:19","3"
"12492","35","0","70","X","2016-01-09 07:21:21","3"
"12493","35","0","70","X","2016-01-09 07:21:23","3"
"12494","35","0","70","X","2016-01-09 07:21:25","3"
"12495","35","0","70","X","2016-01-09 07:21:27","3"
"12496","36","0","70","X","2016-01-09 07:21:29","3"
"12497","36","0","70","X","2016-01-09 07:21:31","3"
"12498","36","0","70","X","2016-01-09 07:21:33","3"
"12499","35","0","70","X","2016-01-09 07:21:35","3"
"12500","35","0","70","X","2016-01-09 07:21:37","3"
"12501","35","0","70","X","2016-01-09 07:21:39","3"
"12502","35","0","70","X","2016-01-09 07:21:41","3"
"12503","35","0","70","X","2016-01-09 07:21:43","3"
"12504","36","0","71","X","2016-01-09 07:21:45","3"
"12505","36","0","70","X","2016-01-09 07:21:47","3"
"12506","35","0","71","X","2016-01-09 07:21:49","3"
"12507","35","0","71","X","2016-01-09 07:21:51","3"
"12508","36","0","71","X","2016-01-09 07:21:53","3"
"12509","36","0","71","X","2016-01-09 07:21:55","3"
"12510","36","0","71","X","2016-01-09 07:21:57","3"
"12511","36","0","71","X","2016-01-09 07:21:59","3"
"12512","35","0","71","X","2016-01-09 07:22:01","3"
"12513","35","0","71","X","2016-01-09 07:22:03","3"
"12514","35","0","71","X","2016-01-09 07:22:05","3"
"12515","36","0","71","X","2016-01-09 07:22:07","3"
"12516","36","0","71","X","2016-01-09 07:22:09","3"
"12517","36","0","71","X","2016-01-09 07:22:11","3"
"12518","36","0","71","X","2016-01-09 07:22:13","3"
"12519","35","0","71","X","2016-01-09 07:22:15","3"
"12520","35","0","71","X","2016-01-09 07:22:17","3"
"12521","36","0","71","X","2016-01-09 07:22:19","3"
"12522","36","0","71","X","2016-01-09 07:22:21","3"
"12523","35","0","71","X","2016-01-09 07:22:23","3"
"12524","36","0","71","X","2016-01-09 07:22:25","3"
"12525","36","0","72","X","2016-01-09 07:22:27","3"
"12526","36","0","72","X","2016-01-09 07:22:29","3"
"12527","36","0","71","X","2016-01-09 07:22:31","3"
"12528","35","0","71","X","2016-01-09 07:22:33","3"
"12529","36","0","71","X","2016-01-09 07:22:35","3"
"12530","36","0","71","X","2016-01-09 07:22:37","3"
"12531","35","0","72","X","2016-01-09 07:22:39","3"
"12532","36","0","72","X","2016-01-09 07:22:41","3"
"12533","36","0","72","X","2016-01-09 07:22:43","3"
"12534","36","0","72","X","2016-01-09 07:22:45","3"
"12535","36","0","72","X","2016-01-09 07:22:47","3"
"12536","36","0","72","X","2016-01-09 07:22:49","3"
"12537","35","0","72","X","2016-01-09 07:22:51","3"
"12538","35","0","72","X","2016-01-09 07:22:53","3"
"12539","36","0","72","X","2016-01-09 07:22:55","3"
"12540","35","0","72","X","2016-01-09 07:22:57","3"
"12541","36","0","72","X","2016-01-09 07:22:59","3"
"12542","36","0","72","X","2016-01-09 07:23:01","3"
"12543","36","0","72","X","2016-01-09 07:23:03","3"
"12544","36","0","72","X","2016-01-09 07:23:05","3"
"12545","36","0","72","X","2016-01-09 07:23:07","3"
"12546","35","0","72","X","2016-01-09 07:23:09","3"
"12547","35","0","73","X","2016-01-09 07:23:11","3"
"12548","37","0","73","X","2016-01-09 07:23:13","3"
"12549","36","0","73","X","2016-01-09 07:23:15","3"
"12550","35","0","72","X","2016-01-09 07:23:17","3"
"12551","36","0","73","X","2016-01-09 07:23:19","3"
"12552","36","0","73","X","2016-01-09 07:23:21","3"
"12553","36","0","71","X","2016-01-09 07:23:23","3"
"12554","36","0","71","X","2016-01-09 07:23:25","3"
"12555","36","0","70","X","2016-01-09 07:23:27","3"
"12556","36","0","71","X","2016-01-09 07:23:29","3"
"12557","36","0","71","X","2016-01-09 07:23:31","3"
"12558","36","0","71","X","2016-01-09 07:23:33","3"
"12559","36","0","71","X","2016-01-09 07:23:35","3"
"12560","36","0","72","X","2016-01-09 07:23:37","3"
"12561","35","0","71","X","2016-01-09 07:23:39","3"
"12562","35","0","71","X","2016-01-09 07:23:41","3"
"12563","35","0","72","X","2016-01-09 07:23:43","3"
"12564","36","0","72","X","2016-01-09 07:23:45","3"
"12565","36","0","72","X","2016-01-09 07:23:47","3"
"12566","35","0","71","X","2016-01-09 07:23:49","3"
"12567","35","0","72","X","2016-01-09 07:23:51","3"
"12568","35","0","72","X","2016-01-09 07:23:53","3"
"12569","35","0","72","X","2016-01-09 07:23:55","3"
"12570","36","0","72","X","2016-01-09 07:23:57","3"
"12571","36","0","72","X","2016-01-09 07:23:59","3"
"12572","36","0","72","X","2016-01-09 07:24:01","3"
"12573","36","0","72","X","2016-01-09 07:24:03","3"
"12574","36","0","72","X","2016-01-09 07:24:05","3"
"12575","36","0","72","X","2016-01-09 07:24:07","3"
"12576","35","0","72","X","2016-01-09 07:24:09","3"
"12577","35","0","72","X","2016-01-09 07:24:11","3"
"12578","36","0","72","X","2016-01-09 07:24:13","3"
"12579","35","0","72","X","2016-01-09 07:24:15","3"
"12580","36","0","73","X","2016-01-09 07:24:17","3"
"12581","35","0","72","X","2016-01-09 07:24:19","3"
"12582","36","0","72","X","2016-01-09 07:24:21","3"
"12583","36","0","72","X","2016-01-09 07:24:23","3"
"12584","36","0","73","X","2016-01-09 07:24:25","3"
"12585","35","0","72","X","2016-01-09 07:24:27","3"
"12586","36","0","73","X","2016-01-09 07:24:29","3"
"12587","35","0","72","X","2016-01-09 07:24:31","3"
"12588","35","0","72","X","2016-01-09 07:24:33","3"
"12589","36","0","73","X","2016-01-09 07:24:35","3"
"12590","35","0","72","X","2016-01-09 07:24:37","3"
"12591","36","0","73","X","2016-01-09 07:24:39","3"
"12592","36","0","73","X","2016-01-09 07:24:41","3"
"12593","37","0","73","X","2016-01-09 07:24:43","3"
"12594","36","0","73","X","2016-01-09 07:24:45","3"
"12595","36","0","73","X","2016-01-09 07:24:47","3"
"12596","36","0","73","X","2016-01-09 07:24:49","3"
"12597","36","0","73","X","2016-01-09 07:24:51","3"
"12598","36","0","73","X","2016-01-09 07:24:53","3"
"12599","36","0","73","X","2016-01-09 07:24:55","3"
"12600","36","0","73","X","2016-01-09 07:24:57","3"
"12601","35","0","73","X","2016-01-09 07:24:59","3"
"12602","36","0","73","X","2016-01-09 07:25:01","3"
"12603","36","0","73","X","2016-01-09 07:25:03","3"
"12604","36","0","73","X","2016-01-09 07:25:05","3"
"12605","35","0","73","X","2016-01-09 07:25:07","3"
"12606","35","0","73","X","2016-01-09 07:25:09","3"
"12607","36","0","73","X","2016-01-09 07:25:11","3"
"12608","36","0","74","X","2016-01-09 07:25:13","3"
"12609","35","0","73","X","2016-01-09 07:25:15","3"
"12610","36","0","73","X","2016-01-09 07:25:17","3"
"12611","35","0","73","X","2016-01-09 07:25:19","3"
"12612","36","0","74","X","2016-01-09 07:25:21","3"
"12613","36","0","73","X","2016-01-09 07:25:23","3"
"12614","36","0","74","X","2016-01-09 07:25:25","3"
"12615","35","0","73","X","2016-01-09 07:25:27","3"
"12616","36","0","74","X","2016-01-09 07:25:29","3"
"12617","35","0","73","X","2016-01-09 07:25:31","3"
"12618","36","0","74","X","2016-01-09 07:25:33","3"
"12619","36","0","74","X","2016-01-09 07:25:35","3"
"12620","35","0","73","X","2016-01-09 07:25:37","3"
"12621","35","0","74","X","2016-01-09 07:25:39","3"
"12622","37","0","74","X","2016-01-09 07:25:41","3"
"12623","36","0","74","X","2016-01-09 07:25:43","3"
"12624","36","0","74","X","2016-01-09 07:25:45","3"
"12625","36","0","74","X","2016-01-09 07:25:47","3"
"12626","36","0","74","X","2016-01-09 07:25:49","3"
"12627","36","0","74","X","2016-01-09 07:25:51","3"
"12628","36","0","74","X","2016-01-09 07:25:53","3"
"12629","35","0","74","X","2016-01-09 07:26:06","3"
"12630","36","0","74","X","2016-01-09 07:26:07","3"
"12631","35","0","74","X","2016-01-09 07:26:07","3"
"12632","37","0","74","X","2016-01-09 07:26:07","3"
"12633","36","0","74","X","2016-01-09 07:26:07","3"
"12634","35","0","74","X","2016-01-09 07:26:08","3"
"12635","35","0","74","X","2016-01-09 07:26:08","3"
"12636","35","0","74","X","2016-01-09 07:26:09","3"
"12637","35","0","74","X","2016-01-09 07:26:11","3"
"12638","36","0","74","X","2016-01-09 07:26:13","3"
"12639","36","0","74","X","2016-01-09 07:26:15","3"
"12640","35","0","74","X","2016-01-09 07:26:17","3"
"12641","35","0","74","X","2016-01-09 07:26:19","3"
"12642","35","0","74","X","2016-01-09 07:26:21","3"
"12643","36","0","74","X","2016-01-09 07:26:23","3"
"12644","36","0","75","X","2016-01-09 07:26:25","3"
"12645","36","0","75","X","2016-01-09 07:26:27","3"
"12646","36","0","74","X","2016-01-09 07:26:29","3"
"12647","36","0","75","X","2016-01-09 07:26:31","3"
"12648","37","0","75","X","2016-01-09 07:26:33","3"
"12649","36","0","75","X","2016-01-09 07:26:35","3"
"12650","36","0","75","X","2016-01-09 07:26:37","3"
"12651","35","0","75","X","2016-01-09 07:26:39","3"
"12652","36","0","75","X","2016-01-09 07:26:41","3"
"12653","37","0","75","X","2016-01-09 07:26:43","3"
"12654","36","0","75","X","2016-01-09 07:26:45","3"
"12655","36","0","75","X","2016-01-09 07:26:47","3"
"12656","36","0","75","X","2016-01-09 07:26:49","3"
"12657","35","0","75","X","2016-01-09 07:26:51","3"
"12658","35","0","75","X","2016-01-09 07:26:53","3"
"12659","35","0","75","X","2016-01-09 07:26:55","3"
"12660","35","0","75","X","2016-01-09 07:26:57","3"
"12661","35","0","75","X","2016-01-09 07:26:59","3"
"12662","36","0","75","X","2016-01-09 07:27:01","3"
"12663","36","0","75","X","2016-01-09 07:27:03","3"
"12664","36","0","75","X","2016-01-09 07:27:05","3"
"12665","35","0","75","X","2016-01-09 07:27:07","3"
"12666","36","0","75","X","2016-01-09 07:27:09","3"
"12667","36","0","76","X","2016-01-09 07:27:11","3"
"12668","36","0","76","X","2016-01-09 07:27:13","3"
"12669","36","0","75","X","2016-01-09 07:27:15","3"
"12670","36","0","76","X","2016-01-09 07:27:17","3"
"12671","35","0","76","X","2016-01-09 07:27:19","3"
"12672","36","0","76","X","2016-01-09 07:27:21","3"
"12673","36","0","76","X","2016-01-09 07:27:23","3"
"12674","35","0","75","X","2016-01-09 07:27:25","3"
"12675","36","0","76","X","2016-01-09 07:27:27","3"
"12676","35","0","75","X","2016-01-09 07:27:29","3"
"12677","36","0","76","X","2016-01-09 07:27:31","3"
"12678","35","0","76","X","2016-01-09 07:27:33","3"
"12679","35","0","76","X","2016-01-09 07:27:35","3"
"12680","36","0","76","X","2016-01-09 07:27:37","3"
"12681","36","0","76","X","2016-01-09 07:27:39","3"
"12682","36","0","76","X","2016-01-09 07:27:41","3"
"12683","37","0","76","X","2016-01-09 07:27:43","3"
"12684","36","0","76","X","2016-01-09 07:27:45","3"
"12685","35","0","76","X","2016-01-09 07:27:47","3"
"12686","35","0","76","X","2016-01-09 07:27:49","3"
"12687","35","0","76","X","2016-01-09 07:27:51","3"
"12688","36","0","76","X","2016-01-09 07:27:53","3"
"12689","36","0","76","X","2016-01-09 07:27:55","3"
"12690","35","0","76","X","2016-01-09 07:27:57","3"
"12691","36","0","76","X","2016-01-09 07:27:59","3"
"12692","35","0","76","X","2016-01-09 07:28:01","3"
"12693","36","0","76","X","2016-01-09 07:28:03","3"
"12694","35","0","76","X","2016-01-09 07:28:05","3"
"12695","36","0","77","X","2016-01-09 07:28:07","3"
"12696","35","0","76","X","2016-01-09 07:28:09","3"
"12697","35","0","77","X","2016-01-09 07:28:11","3"
"12698","35","0","76","X","2016-01-09 07:28:13","3"
"12699","37","0","77","X","2016-01-09 07:28:15","3"
"12700","35","0","76","X","2016-01-09 07:28:17","3"
"12701","36","0","77","X","2016-01-09 07:28:19","3"
"12702","36","0","77","X","2016-01-09 07:28:21","3"
"12703","35","0","77","X","2016-01-09 07:28:23","3"
"12704","37","0","77","X","2016-01-09 07:28:25","3"
"12705","36","0","76","X","2016-01-09 07:28:27","3"
"12706","36","0","77","X","2016-01-09 07:28:29","3"
"12707","36","0","77","X","2016-01-09 07:28:31","3"
"12708","35","0","77","X","2016-01-09 07:28:33","3"
"12709","36","0","77","X","2016-01-09 07:28:35","3"
"12710","35","0","77","X","2016-01-09 07:28:37","3"
"12711","36","0","77","X","2016-01-09 07:28:39","3"
"12712","36","0","77","X","2016-01-09 07:28:41","3"
"12713","35","0","77","X","2016-01-09 07:28:43","3"
"12714","36","0","77","X","2016-01-09 07:28:45","3"
